site_area,water_consumption,recycling_rate,utilisation_rate,air_qality_index,issue_reolution_time,resident_count,structure_type_Industrial,structure_type_Mixed-use,structure_type_Residential
-1.1117291420515028,-0.2071745322259208,-0.8895148932721412,0.0038591251270255348,0.9234896987199749,-1.5785688507553237,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.9671182101378935,0.22832501275159847,0.9978905730605392,-1.4639539184326729,0.5439373432471274,0.2643850782878324,0.33110415599480114,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.3792935386357974,0.03920753078898513,1.0836817306211155,-0.5832660922968538,-1.405581573499771,0.6523753791390232,0.01776364235418489,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.6374413774841283,-1.053631658872834,0.9978905730605392,1.373817965782744,1.1477706360448394,-0.6570918862337456,-0.5259743077868845,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.8933921017098231,-1.2061768033566722,-0.7179325781509884,0.8356198498108547,-0.646476862554076,0.6038765915326244,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.054283562751935154,-0.730736416132596,-1.4471574174158877,1.7163076759466738,-0.9225149392616014,-0.8995858242657399,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.122568569586196,-0.21776126149609254,-0.8895148932721412,-1.6107352227886427,1.0442563572795174,-1.6270676383617226,-0.3232245636664857,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.433213594129706,1.7330842140164635,1.6842198335451501,1.373817965782744,-0.30142926666966924,0.5553778039262255,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.9622998910375163,-0.8260169795641416,-0.031603317666377355,-0.43648478794088397,-1.1467958765864659,-1.5300700631489248,0.248161078854638,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.19906734482248156,0.34766632452444357,0.74051710037881,1.7163076759466738,-0.1979149879043472,1.0888644675966128,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.6329687586976256,2.3360465674494266,0.09708341867448722,0.05278622657901548,-0.8880101796731608,-0.17210401016975715,1.1236713375563598,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.76641595058913,-0.3780058454491466,-1.318470681075023,-1.0725371068167533,0.4921802038644664,-0.8025882490529421,-0.07439533224599636,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.21300375165280153,-1.0180217513277108,-1.6187397325370403,-1.317172614076703,-0.2841768868754489,0.4583802287134278,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.7318992460007416,-1.2061768033566722,1.21236846696198,0.44420303819493506,-1.4228339532939913,0.02189114025583822,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.273719160404933,0.35103482929222546,-0.9753060508327175,1.0313282556188144,-0.38769116564077094,1.670849918873399,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.7950630090736767,-0.06569733197908029,-1.2755751022947348,-1.6596623242406328,1.5100706117234666,0.4583802287134278,0.3495359509148374,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.1968960726812359,-0.5007156619897736,0.9978905730605392,-0.8279015995568035,-0.47395306461187264,-0.4145979482017514,0.10992261695436614,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.3107100617955156,-0.7206309018292502,-0.7179325781509884,0.6399114440028949,-0.6637292423482963,0.2158862906814336,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.9547302929553868,1.786499075334148,-0.9324104720524293,1.0802553570708044,0.28515164633382234,0.11888871546863591,-0.028315844945905735,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4432787768404927,0.9650651269621864,-0.9324104720524293,1.7163076759466738,-0.594719723171415,0.5553778039262255,2.800964675279659,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.9917211943459696,-0.09408901502181359,1.5984286759845738,0.2974217338389652,1.734351549048331,1.1858620428094104,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.3872088370318012,0.329861370751882,-1.1468883659538702,-1.0236100053647634,-0.07714832934480481,-0.07510643495695947,1.2342621070765776,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.337981480789186,-0.27935677724981905,-1.4042618386355994,0.10171332803100543,-1.3883291937055506,-0.3660991605953525,-0.6734286671471745,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.5522744468543952,-1.2061768033566722,-1.4900529961961757,1.2759637628787641,0.7682182805719918,0.7493729543518209,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.905952869049267,1.2740051356644708,-0.46055910546925927,1.1291824585227943,-0.1634102283159065,0.5068790163198267,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.3416798547517823,-1.1311072685318182,0.954994994280251,0.10171332803100543,0.026365949420517232,1.331358405628607,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.7967843488784271,-0.5295885599993329,1.641324254764862,0.15064042948299539,1.0097515976910767,-1.5300700631489248,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.6685840205973321,1.3567741099585406,-0.6750369993707002,0.9334740527148345,-0.18066260811012685,0.3128838658942313,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.79661149872149,-1.0800984820482633,-1.318470681075023,1.6184534730426938,-1.3710768139113303,0.2158862906814336,0.7550354391556349,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4943789352183325,1.6209611267460082,1.4697419396437092,0.2974217338389652,-0.4049435454349913,0.7978717419582197,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.405617862648624,-0.9150417484269494,-0.7608281569312766,0.0038591251270255348,-0.12890546872746583,0.11888871546863591,0.29424056615472866,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.01230149210403806,-0.17733920428270955,0.7834126791590983,-0.7300473966528237,1.6998467894598903,-1.5785688507553237,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.07209119370178846,-0.07532163131560006,1.383950782083133,1.0313282556188144,-1.1122911169980252,0.5553778039262255,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.5693078329803418,-0.8467092231376591,-1.2755751022947348,1.0313282556188144,-1.0605339776153642,-0.22060279777615602,-0.28636097382641323,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.3348845014935595,1.3654359793614086,-1.7045308900976168,-0.48541188939287394,-1.2158053957633472,0.700874166745422,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.115600366171036,-0.5892592158857555,1.0407861518408275,0.44420303819493506,0.3024040261280427,0.2158862906814336,-0.40616764080664886,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.08525335570820176,0.1792410861353477,1.3410552033028447,1.3248908643307542,-0.24967212728700822,-1.4330724879361272,1.7503523648375925,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8043539469605566,-0.9111920286923415,-1.3613662598553113,-1.1214642082687432,-0.8362530402904997,-0.3176003729889537,-0.36008815350655826,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.5702549279611857,2.155590954889681,-0.8037237357115647,1.373817965782744,0.04361832921473757,1.040365679990214,2.9115554447998764,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.1451945196364264,0.39723146610752036,-1.4900529961961757,1.2270366614267743,-0.38769116564077094,0.11888871546863591,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.3460010112078108,-0.4679930442456064,1.7271154123254384,-1.317172614076703,0.37141354530492404,-1.3845737003297283,-0.009884050025869486,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.9870757254025296,-0.4222776223971375,-1.6187397325370403,-1.6107352227886427,1.0097515976910767,-1.4330724879361272,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.1188701956235998,0.9761330711991841,1.0836817306211155,-0.14292217922894432,1.4928182319292462,-1.5300700631489248,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.225218818678371,-0.7100441725590785,-1.1468883659538702,1.422745067234734,-0.6292244827598557,1.2343608304158094,0.11913851441438426,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.6626671441856369,-0.0324934992680871,0.8263082579393864,0.8845469512628445,0.9752468381026359,1.7193487064797979,0.9485692858160155,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.5290471021371952,-1.2061768033566722,0.3115613125759282,-0.38755768648889405,0.6129468624240088,1.0888644675966128,-0.1665543068461776,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.3103857493081042,-0.31881640452955007,-1.1468883659538702,0.542057241098915,-0.9052625594673811,0.11888871546863591,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.1312581128061066,-0.32507219909828794,-1.318470681075023,-0.14292217922894432,0.42317068468758506,-0.17210401016975715,1.0960236451763055,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.659120232553515,-1.2061768033566722,-1.1039927871735822,0.6399114440028949,0.5784421028355681,0.6523753791390232,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.381940585594929,-0.7052320228908185,0.05418783989419903,0.493130139646925,-1.1467958765864659,0.2643850782878324,-0.5259743077868845,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.1953475830334226,-1.2061768033566722,1.5984286759845738,-0.43648478794088397,-0.6292244827598557,0.02189114025583822,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.951460463502823,-1.0435261445694883,1.4268463608634212,0.9824011541668245,0.06087070900895791,-0.3176003729889537,0.5707174899552724,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.3045161032042623,-1.2061768033566722,-0.46055910546925927,-1.1214642082687432,-1.6988720300015168,1.3798571932350059,0.15600210425445676,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.43830899540964113,-0.032012284301261115,-1.3613662598553113,-0.38755768648889405,-0.8535054200847201,-1.3845737003297283,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.4043936854882222,-1.0873167065506533,-0.16029005400724192,-0.7789744981048137,-1.4918434724708727,0.5068790163198267,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.24689767374775762,-0.46654939934512846,0.6118303640379454,0.9334740527148345,-0.9915244584384828,1.5738523436606013,0.08227492457431176,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9322771930620936,1.8533879557229604,-0.46055910546925927,-1.0725371068167533,0.37141354530492404,-0.9480846118721387,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.32199942166670414,-0.9280345525312511,-0.031603317666377355,-0.9746829039127735,0.526684963452907,0.7493729543518209,-0.5351902052469026,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.0645002077931962,-0.6816524895163452,0.74051710037881,1.422745067234734,0.6301992422182291,0.700874166745422,0.3587518483748555,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.057532004378036,-0.7182248269951202,1.21236846696198,1.0802553570708044,0.3886659250991444,1.3798571932350059,0.174433899174493,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.19270053607429105,0.2918453883726289,0.5689347852576573,-1.1214642082687432,-0.2841768868754489,1.5738523436606013,-0.5075425128668483,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.9578272722510135,-0.019981910130611413,-0.11739447522695373,-0.28970348358491416,-1.2848149149402286,0.9433681047774163,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.7204584237990788,2.8788570500291413,-0.07449889644666555,-1.415026816980683,0.4749278240702461,0.07038992786223706,-0.562837897626957,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.0626274056579713,0.6994344652742409,0.74051710037881,-0.48541188939287394,-0.7327387615251777,-1.4330724879361272,-0.4983266154068301,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.9284059689425602,0.290401743472151,0.22577015501535178,-0.6321931937488438,-0.8535054200847201,-0.851087036659341,-0.41538353826666696,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.5264000551780638,0.25382940599337583,0.6976215215985219,-0.5343389908448639,-1.4745910926766523,-0.851087036659341,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.05970327651928181,0.5016551139087597,1.4697419396437092,-0.5343389908448639,1.4410610925465852,-1.7240652135745203,0.4232631305949824,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.27089926328886427,-0.17300826958127566,1.4697419396437092,-0.6321931937488438,-0.9225149392616014,-0.46309673580815025,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.0127986547483867,1.5454103769543281,1.3410552033028447,1.373817965782744,-0.4049435454349913,-1.5785688507553237,1.1236713375563598,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.5563185211308657,2.769621252559642,0.4831436276970809,-1.0725371068167533,-1.6816196502072964,-0.7055906738401445,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.21997195506796152,-0.2976429459892066,1.4697419396437092,0.0038591251270255348,0.11262784839161893,0.11888871546863591,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.8997589104580136,1.8009355243389278,0.35445689135621633,1.1291824585227943,-0.6119721029656353,-0.6570918862337456,2.1927154429184625,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.8858225036276937,0.5233097874159293,0.6547259428182337,-0.2407763821329242,-0.646476862554076,-0.3176003729889537,1.2342621070765776,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.7913646351110805,0.695103530572807,-1.4042618386355994,1.0802553570708044,0.319656405922263,-0.3176003729889537,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.4905077110987992,0.5030987588092377,1.5126375184239975,1.2759637628787641,-0.8535054200847201,-1.6755664259681213,0.01776364235418489,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.6058701898608922,2.490516571800569,1.0407861518408275,1.1781095599747842,0.5611897230413477,1.5738523436606013,-0.41538353826666696,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.1741186603005311,0.2841459489034131,-0.16029005400724192,-1.5618081213366528,0.11262784839161893,-0.17210401016975715,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.5116894035238372,-0.6344934227673983,-1.4471574174158877,1.0802553570708044,-1.4745910926766523,0.3128838658942313,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.5251758780176619,-1.2061768033566722,-0.031603317666377355,1.6184534730426938,0.6819563816008901,-1.4330724879361272,-0.4245994357266851,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4161802080037593,0.2851083788370651,0.3115613125759282,-1.0725371068167533,-0.4567006848176523,1.0888644675966128,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.1535383625424627,-0.88857492525152,0.5689347852576573,-1.7085894256926226,0.6301992422182291,-0.4145979482017514,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.77802962294773,-0.18503864375192536,0.9120994154999629,-0.04506797632496441,-0.646476862554076,-1.1905785499041328,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
